Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
6291,0.43952219,0.23617303,0.14536223,0.36,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.34,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.36,0.17729786,0.28502908,0.18596721
6292,0.43952219,0.23617303,0.14536223,0.35,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.35,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.35,0.17729786,0.28502908,0.18596721
6293,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.35,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6294,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.38,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6295,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.43,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6296,0.43952219,0.23617303,0.14536223,0.43,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.47,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.43,0.17729786,0.28502908,0.18596721
6297,0.43952219,0.23617303,0.14536223,0.45,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.49,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.45,0.17729786,0.28502908,0.18596721
6298,0.43952219,0.23617303,0.14536223,0.45,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.48,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.45,0.17729786,0.28502908,0.18596721
6299,0.43952219,0.23617303,0.14536223,0.46,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.48,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.46,0.17729786,0.28502908,0.18596721
6300,0.43952219,0.23617303,0.14536223,0.47,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.47,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.47,0.17729786,0.28502908,0.18596721
6301,0.43952219,0.23617303,0.14536223,0.41,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.46,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.41,0.17729786,0.28502908,0.18596721
6302,0.43952219,0.23617303,0.14536223,0.41,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.45,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.41,0.17729786,0.28502908,0.18596721
6303,0.43952219,0.23617303,0.14536223,0.41,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.44,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.41,0.17729786,0.28502908,0.18596721
6304,0.43952219,0.23617303,0.14536223,0.4,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.43,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.4,0.17729786,0.28502908,0.18596721
6305,0.43952219,0.23617303,0.14536223,0.39,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.42,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.39,0.17729786,0.28502908,0.18596721
6306,0.43952219,0.23617303,0.14536223,0.39,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.43,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.39,0.17729786,0.28502908,0.18596721
6307,0.43952219,0.23617303,0.14536223,0.39,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.42,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.39,0.17729786,0.28502908,0.18596721
6308,0.43952219,0.23617303,0.14536223,0.4,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.44,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.4,0.17729786,0.28502908,0.18596721
6309,0.43952219,0.23617303,0.14536223,0.39,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.43,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.39,0.17729786,0.28502908,0.18596721
6310,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.41,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6311,0.43952219,0.23617303,0.14536223,0.37,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.39,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.37,0.17729786,0.28502908,0.18596721
6312,0.43952219,0.23617303,0.14536223,0.37,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.37,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.37,0.17729786,0.28502908,0.18596721
6313,0.43952219,0.23617303,0.14536223,0.39,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.35,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.39,0.17729786,0.28502908,0.18596721
6314,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.34,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6315,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.34,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6316,0.43952219,0.23617303,0.14536223,0.36,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.34,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.36,0.17729786,0.28502908,0.18596721
6317,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.34,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6318,0.43952219,0.23617303,0.14536223,0.35,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.34,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.35,0.17729786,0.28502908,0.18596721
6319,0.43952219,0.23617303,0.14536223,0.36,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.35,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.36,0.17729786,0.28502908,0.18596721
6320,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.37,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6321,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.39,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6322,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.41,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6323,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.41,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6324,0.43952219,0.23617303,0.14536223,0.35,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.41,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.35,0.17729786,0.28502908,0.18596721
6325,0.43952219,0.23617303,0.14536223,0.33,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.4,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.33,0.17729786,0.28502908,0.18596721
6326,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.39,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6327,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.39,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6328,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.38,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6329,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.39,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6330,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.4,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6331,0.43952219,0.23617303,0.14536223,0.33,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.4,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.33,0.17729786,0.28502908,0.18596721
6332,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.42,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6333,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.41,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6334,0.43952219,0.23617303,0.14536223,0.36,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.39,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.36,0.17729786,0.28502908,0.18596721
6335,0.43952219,0.23617303,0.14536223,0.35,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.37,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.35,0.17729786,0.28502908,0.18596721
6336,0.43952219,0.23617303,0.14536223,0.35,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.35,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.35,0.17729786,0.28502908,0.18596721
6337,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.34,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6338,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.33,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
6339,0.43952219,0.23617303,0.14536223,0.37,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.32,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.37,0.17729786,0.28502908,0.18596721
6340,0.43952219,0.23617303,0.14536223,0.36,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.32,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.36,0.17729786,0.28502908,0.18596721
6341,0.43952219,0.23617303,0.14536223,0.34,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.32,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.34,0.17729786,0.28502908,0.18596721
6342,0.43952219,0.23617303,0.14536223,0.35,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.32,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.35,0.17729786,0.28502908,0.18596721
6343,0.43952219,0.23617303,0.14536223,0.35,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.33,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.35,0.17729786,0.28502908,0.18596721
6344,0.43952219,0.23617303,0.14536223,0.35,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.34,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.35,0.17729786,0.28502908,0.18596721
6345,0.43952219,0.23617303,0.14536223,0.36,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.36,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.36,0.17729786,0.28502908,0.18596721
6346,0.43952219,0.23617303,0.14536223,0.37,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.38,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.37,0.17729786,0.28502908,0.18596721
6347,0.43952219,0.23617303,0.14536223,0.37,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.4,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.37,0.17729786,0.28502908,0.18596721
6348,0.43952219,0.23617303,0.14536223,0.38,0.22123806,0.50768595,0.50768595,0.18596721,0.3747536,0.28751376,0.15533528,0.26765123,0.53547523,0.15244881,0.28502908,0.23484848,0.23617303,0.768873785,0.17729786,0.25242755,0.253202625,0.4,0.36316981,0.23391184,0.39914014,0.21632055,0.21632055,0.06705614,0.180143252,0.15533528,0.50768595,0.28751376,0.23617303,0.23617303,0.43952219,0.22123806,0.38,0.17729786,0.28502908,0.18596721
