Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
6787,0.2546,0.227872,0.227095,0.4807162790697674,0.0395,0.4278837209302326,0.0611489583333333,0.9991166666666668,0.8929913043478261
6788,0.2636,0.217952,0.239645,0.3417720930232558,0.0351857142857142,0.3831,0.07975625,1.0,0.892684347826087
6789,0.2648,0.201784,0.199065,0.2263511627906976,0.0289428571428571,0.3496953488372092,0.091159375,1.0,0.8742269565217392
6790,0.2442666666666666,0.172208,0.155255,0.167306976744186,0.0133999999999999,0.3035720930232558,0.095025,1.0,0.8921695652173913
6791,0.1906666666666666,0.148564,0.113405,0.0876674418604651,0.0072499999999999,0.3107046511627907,0.0849114583333333,0.9741666666666668,0.8893921739130435
6792,0.1769333333333333,0.106272,0.11255,0.0700906976744186,0.0040857142857142,0.3352837209302325,0.11951875,0.9458666666666669,0.8917895652173914
6793,0.1388666666666666,0.074452,0.14397,0.047113953488372,0.0033285714285714,0.3632488372093023,0.1690854166666666,0.9304166666666666,0.8712634782608696
6794,0.0916333333333333,0.054004,0.202895,0.035713953488372,0.0054785714285714,0.3609976744186046,0.2010208333333333,0.8164000000000001,0.8518330434782609
6795,0.0469666666666666,0.039528,0.277515,0.0392767441860465,0.01195,0.310806976744186,0.212378125,0.6546666666666666,0.8327095652173914
6796,0.0292333333333333,0.03186,0.34665,0.0493023255813953,0.0032142857142857,0.2829674418604651,0.2110697916666666,0.4974166666666666,0.8074782608695652
6797,0.0175666666666666,0.022164,0.350155,0.0688023255813953,0.0058142857142857,0.3010441860465116,0.2008229166666666,0.34795,0.7737017391304348
6798,0.0088,0.013688,0.303505,0.0852558139534883,0.0139928571428571,0.3234186046511628,0.1871510416666666,0.2603666666666667,0.7395243478260869
6799,0.0048,0.008448,0.22884,0.1011209302325581,0.0142857142857142,0.3369674418604651,0.163221875,0.2148333333333333,0.7027017391304348
6800,0.0275333333333333,0.00578,0.15932,0.1134976744186046,0.01,0.3446930232558139,0.1510760416666666,0.18435,0.6735886956521739
6801,0.0792666666666666,0.003864,0.11226,0.1193883720930232,0.0086857142857142,0.3561883720930233,0.1534875,0.1667999999999999,0.64774
6802,0.0998666666666666,0.001864,0.08904,0.1245348837209302,0.0140071428571428,0.3550465116279069,0.15478125,0.1427833333333333,0.6305773913043479
6803,0.0955666666666666,0.0013,0.0457399999999999,0.1507767441860465,0.0043357142857142,0.3303744186046511,0.1231479166666666,0.1065499999999999,0.6062339130434782
6804,0.0853333333333333,0.000628,0.0542,0.157006976744186,0.0029214285714285,0.3529395348837209,0.1378104166666666,0.0708833333333333,0.6437495652173912
6805,0.0903,0.0,0.07185,0.1690232558139534,0.0022357142857142,0.4027674418604651,0.161090625,0.03875,0.6941895652173913
6806,0.1023666666666666,0.0,0.08781,0.1989186046511628,0.0024357142857142,0.4668651162790697,0.1816364583333333,0.0365,0.7563982608695652
6807,0.0975333333333333,0.0,0.088225,0.2360162790697674,0.0039214285714285,0.504546511627907,0.1855322916666666,0.04455,0.8123034782608696
6808,0.0838333333333333,0.0,0.073785,0.2682162790697674,0.0099785714285714,0.5139976744186047,0.1695666666666666,0.0615666666666666,0.8519739130434782
6809,0.0582333333333333,0.0003839999999999,0.0610099999999999,0.3024837209302325,0.01615,0.5076162790697675,0.1510083333333333,0.06605,0.8663495652173914
6810,0.0615999999999999,0.000256,0.04264,0.3460790697674418,0.0297142857142857,0.4946186046511627,0.1363,0.0690833333333333,0.8671295652173913
6811,0.1046333333333333,0.0,0.02286,0.3985279069767442,0.0576428571428571,0.4825604651162791,0.1261624999999999,0.0826666666666666,0.825755652173913
6812,0.1501666666666666,0.0,0.012135,0.4160906976744186,0.0747857142857142,0.4645209302325581,0.1299552083333333,0.0728833333333333,0.8179939130434782
6813,0.2079666666666666,0.000864,0.00658,0.4352627906976744,0.0760285714285714,0.4402209302325581,0.1290489583333333,0.0692166666666666,0.7825826086956522
6814,0.2581333333333333,0.007344,0.00202,0.4753488372093024,0.0751857142857142,0.4046023255813953,0.1317864583333333,0.0892666666666666,0.7595243478260869
6815,0.2531333333333333,0.009656,0.00135,0.4051372093023255,0.0661071428571428,0.3916186046511628,0.09250625,0.08275,0.6669460869565218
6816,0.2597666666666666,0.0333199999999999,0.0,0.4429069767441861,0.1160785714285714,0.3641418604651163,0.0880520833333333,0.0842,0.6570695652173913
6817,0.2418,0.071332,0.0,0.4609976744186047,0.1678142857142857,0.3432023255813953,0.0869260416666666,0.1089833333333333,0.6446026086956522
6818,0.2073,0.1152919999999999,0.0,0.443060465116279,0.2130571428571428,0.3276976744186046,0.0862416666666666,0.1451333333333333,0.6345617391304348
6819,0.1797333333333333,0.15138,0.0,0.3988837209302325,0.2204714285714285,0.3094418604651162,0.0732458333333333,0.1437,0.6143791304347825
6820,0.1573333333333333,0.16912,0.0,0.358553488372093,0.2147571428571428,0.2908116279069767,0.0636333333333333,0.1147666666666666,0.5937956521739131
6821,0.1582333333333333,0.183472,0.0,0.3168558139534884,0.2034071428571428,0.2550395348837209,0.0508447916666666,0.0989166666666666,0.5540104347826087
6822,0.1599333333333333,0.198788,0.0,0.2730883720930233,0.1850642857142857,0.2068651162790697,0.0375875,0.08945,0.5105608695652174
6823,0.1649333333333333,0.224432,1.5e-05,0.2432813953488372,0.1661214285714285,0.1720511627906976,0.02825625,0.0782666666666666,0.4728617391304348
6824,0.159,0.256092,0.000905,0.2067372093023255,0.1386357142857142,0.1459627906976744,0.023959375,0.06355,0.4422947826086956
6825,0.1466,0.280472,0.002235,0.1760302325581395,0.11755,0.1201744186046511,0.0268,0.0562999999999999,0.413304347826087
6826,0.1301333333333333,0.292296,0.003915,0.1510697674418605,0.1141071428571428,0.1065767441860465,0.03490625,0.0697333333333333,0.3753252173913043
6827,0.1632333333333333,0.28396,0.00432,0.1290116279069767,0.1235785714285714,0.1680255813953488,0.0522333333333333,0.0879499999999999,0.3280565217391304
6828,0.1694333333333333,0.299004,0.0052499999999999,0.1221046511627906,0.1215142857142857,0.1825023255813953,0.0658166666666666,0.1022333333333333,0.3068208695652173
6829,0.1761,0.29772,0.01539,0.113306976744186,0.11645,0.1496116279069767,0.0660270833333333,0.1424666666666666,0.2905982608695652
6830,0.1745666666666666,0.297484,0.026045,0.1025093023255813,0.11125,0.1230116279069767,0.0583875,0.2085833333333333,0.2785565217391304
6831,0.1709666666666666,0.2956,0.027765,0.0831837209302325,0.0889928571428571,0.1111976744186046,0.0474583333333333,0.2749666666666666,0.2798278260869565
6832,0.1720333333333333,0.324392,0.03245,0.0777837209302325,0.0570642857142857,0.1172186046511628,0.0394885416666666,0.2986166666666666,0.286371304347826
6833,0.1741,0.338908,0.04621,0.0800279069767441,0.0268642857142857,0.1153790697674418,0.0300364583333333,0.3207,0.2894504347826087
6834,0.1682333333333333,0.3262039999999999,0.058345,0.0845860465116279,0.0178,0.0957,0.0205854166666666,0.3473666666666666,0.3012747826086956
6835,0.1895333333333333,0.335896,0.0590249999999999,0.0975,0.0353285714285714,0.0822558139534883,0.0144822916666666,0.3926,0.3123913043478261
6836,0.2971666666666666,0.3371119999999999,0.05062,0.113253488372093,0.0686857142857142,0.0738976744186046,0.0088916666666666,0.4296999999999999,0.317875652173913
6837,0.3748333333333333,0.340388,0.041665,0.1366744186046511,0.1006785714285714,0.0610813953488372,0.0067010416666666,0.4507166666666666,0.322131304347826
6838,0.3800999999999999,0.32076,0.0271749999999999,0.1752139534883721,0.1259214285714285,0.0498,0.0056531249999999,0.4810666666666667,0.3342173913043478
6839,0.3581333333333333,0.244188,0.0143299999999999,0.1625209302325581,0.1402928571428571,0.0612953488372093,0.0066760416666666,0.37735,0.2858669565217391
6840,0.3388333333333333,0.2178879999999999,0.006495,0.1822674418604651,0.1205357142857142,0.0457209302325581,0.0075552083333333,0.3767999999999999,0.2975034782608695
6841,0.3180666666666666,0.220176,0.009725,0.1883023255813953,0.0963214285714285,0.0392395348837209,0.009459375,0.3551666666666667,0.3352852173913043
6842,0.2982666666666667,0.239604,0.017575,0.1806395348837209,0.1007285714285714,0.0424348837209302,0.0134645833333333,0.3458833333333333,0.3661173913043478
6843,0.2954333333333333,0.263168,0.03059,0.1721790697674418,0.1120714285714285,0.0545720930232558,0.0243489583333333,0.3232166666666666,0.373855652173913
6844,0.2682666666666666,0.290584,0.05033,0.2015999999999999,0.1204499999999999,0.0574674418604651,0.0445916666666666,0.2812833333333333,0.3770521739130434
6845,0.2514,0.303284,0.06405,0.2349674418604651,0.1158357142857142,0.075613953488372,0.070615625,0.2476833333333333,0.3899834782608696
6846,0.2309,0.299804,0.07622,0.2508581395348837,0.1072142857142857,0.1306883720930232,0.1048385416666666,0.2289833333333333,0.4039765217391304
6847,0.2213666666666666,0.30104,0.082865,0.2742395348837209,0.1221642857142857,0.2029930232558139,0.150303125,0.2104,0.4124408695652174
6848,0.1905666666666666,0.290276,0.092705,0.2881953488372093,0.0892642857142857,0.2910395348837209,0.2038291666666666,0.19175,0.4119339130434782
6849,0.1615666666666666,0.2673959999999999,0.110875,0.2841744186046511,0.0367428571428571,0.3856372093023256,0.25079375,0.1938666666666666,0.4304434782608695
6850,0.1498,0.227112,0.1395249999999999,0.2692581395348837,0.0290571428571428,0.525986046511628,0.273625,0.21665,0.4591434782608695
6851,0.1433666666666666,0.1249039999999999,0.1541199999999999,0.2408348837209302,0.0383857142857142,0.6790162790697675,0.2828479166666667,0.2588666666666667,0.4801730434782609
6852,0.1638333333333333,0.076332,0.14675,0.2710209302325581,0.0833571428571428,0.7363139534883721,0.2786229166666666,0.2059833333333333,0.5495582608695652
6853,0.1749666666666667,0.049504,0.14857,0.3302348837209302,0.0522142857142857,0.775060465116279,0.270584375,0.2059333333333333,0.60154
6854,0.1967666666666666,0.02856,0.150385,0.3789279069767442,0.0679785714285714,0.8111651162790697,0.253015625,0.215,0.6291565217391304
6855,0.2145999999999999,0.020176,0.14982,0.4552325581395349,0.1776714285714285,0.9066604651162792,0.2534864583333333,0.23885,0.6543417391304348
6856,0.2141,0.011916,0.143165,0.5381697674418605,0.4556,0.9829674418604653,0.2563020833333333,0.2649499999999999,0.6792869565217391
6857,0.1968333333333333,0.005004,0.123875,0.5638767441860465,0.7636928571428572,0.9962255813953488,0.2533177083333333,0.2948166666666666,0.706004347826087
6858,0.1719666666666666,0.003828,0.12818,0.5950441860465117,0.9334928571428572,0.9902581395348836,0.2581010416666666,0.3083,0.7509539130434782
6859,0.1550666666666666,0.002372,0.139575,0.6969976744186046,0.9745571428571428,0.9756976744186048,0.2637322916666667,0.2989166666666666,0.7935286956521739
6860,0.1423333333333333,0.000524,0.142125,0.7773813953488372,0.9577357142857144,0.9606139534883722,0.2655958333333333,0.3344,0.825471304347826
6861,0.1387,0.002224,0.12662,0.8190046511627906,0.9396571428571427,0.948486046511628,0.2659885416666667,0.3827666666666667,0.8419800000000001
6862,0.1236333333333333,0.007152,0.1201899999999999,0.8397720930232558,0.8964571428571428,0.942660465116279,0.27078125,0.4543,0.8421660869565217
6863,0.1031333333333333,0.016808,0.131515,0.7363744186046511,0.6384357142857143,0.8652186046511627,0.2635197916666666,0.5166833333333333,0.8124226086956522
6864,0.0917333333333333,0.01822,0.12979,0.8544255813953487,0.6150928571428571,0.8314860465116279,0.2683020833333333,0.5345833333333333,0.8233686956521739
6865,0.0759333333333333,0.021272,0.11825,0.9312372093023256,0.5239785714285714,0.8392,0.2760020833333333,0.542,0.8304330434782609
6866,0.0681666666666666,0.017148,0.103835,0.9744372093023256,0.5374857142857142,0.8558418604651163,0.2841468749999999,0.55235,0.8294182608695652
6867,0.0709666666666666,0.0163,0.09289,0.9853953488372093,0.5512142857142858,0.8610511627906976,0.295321875,0.5557666666666666,0.8289608695652174
6868,0.0699333333333333,0.011816,0.086835,0.9804651162790696,0.5208357142857143,0.8265558139534883,0.2929510416666667,0.5437500000000001,0.8232504347826087
6869,0.0559,0.0109959999999999,0.07678,0.9682232558139536,0.5652571428571428,0.774546511627907,0.2830739583333333,0.5296666666666666,0.8136634782608695
6870,0.0322666666666666,0.011032,0.08414,0.9428488372093022,0.6388928571428572,0.725006976744186,0.2740135416666666,0.5013,0.8049000000000001
6871,0.0156666666666666,0.012492,0.10501,0.9102232558139536,0.6792071428571429,0.6731209302325581,0.263296875,0.4785166666666667,0.8006521739130436
6872,0.0104,0.020044,0.12956,0.8553093023255814,0.7450714285714286,0.7034441860465116,0.2462604166666666,0.4586166666666667,0.800804347826087
6873,0.0107333333333333,0.02916,0.1427,0.7623930232558139,0.7534714285714286,0.6467302325581396,0.2199666666666666,0.4258833333333333,0.7943234782608696
6874,0.0117333333333333,0.030792,0.15369,0.6471720930232557,0.6450785714285715,0.5155372093023256,0.1839510416666666,0.3737,0.7857739130434783
6875,0.0066,0.02176,0.156565,0.4358441860465116,0.4155642857142857,0.4771372093023255,0.153990625,0.2675166666666667,0.7719069565217391
6876,0.0024333333333333,0.020548,0.168215,0.4150860465116279,0.3413285714285714,0.3665837209302325,0.1419677083333333,0.1944166666666666,0.7719991304347826
6877,0.0011333333333333,0.023308,0.1655599999999999,0.3939697674418604,0.3270857142857143,0.2663255813953488,0.1296916666666666,0.16095,0.7788973913043479
6878,0.0,0.026808,0.16997,0.4171883720930232,0.2644357142857143,0.2139046511627907,0.1122895833333333,0.15905,0.787884347826087
6879,0.0,0.03142,0.182895,0.4678930232558139,0.3142857142857143,0.2148837209302325,0.0896322916666666,0.1598666666666666,0.7935034782608695
6880,0.0,0.0342919999999999,0.18588,0.4944186046511628,0.3697214285714286,0.1740558139534883,0.0661260416666666,0.1570666666666666,0.8023095652173914
6881,0.0,0.037132,0.175445,0.5545395348837209,0.3295428571428571,0.1333651162790697,0.0519385416666666,0.1591833333333333,0.8196695652173913
6882,0.0,0.0421,0.16638,0.5546279069767442,0.2827571428571429,0.1367255813953488,0.0493833333333333,0.13635,0.8324408695652173
6883,0.0,0.051056,0.15569,0.5724302325581395,0.3222571428571428,0.1662906976744186,0.0537541666666666,0.1208,0.8382426086956521
6884,0.0,0.064096,0.145045,0.5958395348837209,0.4070071428571428,0.2156023255813953,0.05934375,0.1033,0.8322173913043478
6885,0.0,0.077672,0.131765,0.6658976744186047,0.5467142857142857,0.242660465116279,0.0681427083333333,0.09945,0.8213078260869565
6886,0.0062333333333333,0.093528,0.125705,0.6673558139534884,0.6448428571428572,0.2430930232558139,0.0767,0.1055833333333333,0.8073965217391305
6887,0.0045333333333333,0.124484,0.09122,0.5338976744186046,0.3873857142857143,0.2060999999999999,0.08060625,0.1126333333333333,0.7485713043478261
6888,0.0,0.139668,0.07191,0.5588232558139534,0.4427928571428571,0.2403767441860465,0.0958760416666666,0.1248666666666666,0.7479817391304348
6889,0.0,0.165884,0.056045,0.599039534883721,0.3947142857142857,0.2553930232558139,0.107321875,0.1266333333333333,0.75458
6890,0.0097,0.191036,0.044545,0.6337186046511628,0.3757785714285714,0.3031395348837209,0.1228479166666666,0.1375333333333333,0.7580417391304348
6891,0.007,0.2090159999999999,0.035065,0.6360953488372093,0.4687142857142857,0.3270767441860465,0.129121875,0.1669833333333333,0.7587547826086957
6892,0.0017666666666666,0.2105679999999999,0.029225,0.6403488372093024,0.5489428571428572,0.2969488372093023,0.1166791666666666,0.1804666666666666,0.7472947826086956
6893,0.0197666666666666,0.208016,0.028065,0.6341186046511628,0.5938571428571429,0.2814488372093023,0.1062020833333333,0.1969166666666666,0.7165930434782608
6894,0.028,0.195512,0.0237,0.6162720930232558,0.55495,0.2484348837209302,0.108471875,0.19235,0.6792234782608695
6895,0.0253666666666666,0.159124,0.02018,0.5671744186046511,0.4714214285714285,0.2192906976744185,0.1224020833333333,0.1818333333333333,0.6321669565217392
6896,0.0105333333333333,0.119792,0.01824,0.5029674418604652,0.4312785714285714,0.220260465116279,0.1433364583333333,0.1788,0.5782852173913045
6897,0.0189333333333333,0.098108,0.01838,0.4221511627906977,0.4389642857142857,0.2356093023255814,0.1698708333333333,0.1942333333333333,0.5363991304347826
6898,0.0117,0.077732,0.013645,0.3772697674418604,0.4231142857142857,0.2375441860465116,0.1986302083333333,0.2068,0.499895652173913
6899,0.0095333333333333,0.0521159999999999,0.004705,0.2913790697674418,0.3616642857142857,0.1808813953488372,0.2124197916666666,0.2372833333333333,0.4762678260869565
6900,0.0063,0.060224,0.010185,0.2460325581395348,0.2992857142857142,0.1907488372093023,0.2400322916666666,0.23925,0.4335
6901,0.0,0.0791,0.021675,0.1924395348837209,0.2078785714285714,0.1782395348837209,0.2474333333333333,0.22045,0.4017426086956522
6902,0.0,0.0840959999999999,0.03589,0.1475186046511628,0.1485,0.1713674418604651,0.2440770833333333,0.20935,0.3887565217391304
6903,0.0,0.082608,0.0541,0.1380209302325581,0.1305714285714285,0.1694325581395348,0.233040625,0.1995666666666666,0.3730260869565218
6904,0.0,0.073556,0.081145,0.1420418604651162,0.1284928571428571,0.1594046511627907,0.209484375,0.1878166666666666,0.3516260869565217
6905,0.0,0.064708,0.104315,0.1405372093023255,0.1456785714285714,0.1345395348837209,0.1779510416666666,0.1634,0.3297904347826086
6906,0.0,0.059288,0.132485,0.1435697674418604,0.1820428571428571,0.1223488372093023,0.1447375,0.1288333333333333,0.3238591304347826
6907,0.0,0.062488,0.14967,0.130460465116279,0.2281214285714285,0.1079162790697674,0.1161427083333333,0.0950833333333333,0.327691304347826
6908,0.0,0.0835399999999999,0.15433,0.1213325581395348,0.2539428571428571,0.0946674418604651,0.1011802083333333,0.0643333333333333,0.3315495652173913
6909,0.0053333333333333,0.1212439999999999,0.155265,0.1138418604651162,0.2331,0.0941930232558139,0.0992677083333333,0.0437333333333333,0.3357147826086956
6910,0.0200333333333333,0.169188,0.16186,0.1293558139534883,0.2284785714285714,0.0901953488372093,0.1118020833333333,0.0303833333333333,0.3401678260869565
6911,0.0021666666666666,0.219588,0.152825,0.1617720930232558,0.1095571428571428,0.0819116279069767,0.0859875,0.0251166666666666,0.2854634782608695
6912,0.0,0.269052,0.168685,0.2208209302325581,0.1232785714285714,0.0855348837209302,0.092940625,0.02645,0.3019
6913,0.0,0.322444,0.18166,0.2780860465116279,0.2069785714285714,0.128813953488372,0.112853125,0.02045,0.3101739130434783
6914,0.0070333333333333,0.3878439999999999,0.2000799999999999,0.3460813953488372,0.3602214285714286,0.1719930232558139,0.1370125,0.0117,0.3144869565217392
6915,0.0119666666666666,0.436848,0.206115,0.3754697674418604,0.52335,0.1914,0.166646875,0.0075,0.3293591304347826
6916,0.0083,0.446488,0.193865,0.4401860465116279,0.6587714285714286,0.2333116279069767,0.2165802083333333,0.0076666666666666,0.3625408695652174
6917,0.0,0.425236,0.18611,0.5064372093023256,0.7384857142857143,0.2987372093023256,0.2779479166666667,0.0035666666666666,0.3992973913043477
6918,0.0,0.39408,0.17003,0.5869511627906977,0.7714071428571428,0.3689744186046511,0.3182114583333333,0.0,0.4271782608695652
6919,0.0,0.347464,0.15033,0.6579209302325582,0.6880142857142858,0.4464139534883721,0.344421875,0.0,0.4435443478260869
6920,0.0022666666666666,0.283396,0.145245,0.7176581395348838,0.7287071428571429,0.5399209302325582,0.3525979166666667,0.0,0.434744347826087
6921,0.0144666666666666,0.231364,0.1451049999999999,0.7516860465116278,0.8962857142857142,0.5951000000000001,0.3348916666666666,0.0006666666666666,0.4143113043478261
6922,0.0092,0.185656,0.12935,0.7494906976744186,0.9840357142857143,0.6202790697674418,0.3034958333333333,0.0031999999999999,0.4115078260869565
6923,0.0,0.095624,0.093735,0.6470720930232559,0.9973928571428572,0.5734558139534883,0.257528125,0.0032666666666666,0.4820860869565218
6924,0.0,0.068368,0.1016,0.6495604651162791,0.9992857142857144,0.6062860465116279,0.268575,0.0,0.5230034782608696
6925,0.0,0.068372,0.12331,0.7020953488372094,0.9965285714285714,0.5969744186046512,0.2530833333333333,0.0,0.5646365217391305
6926,0.0,0.087364,0.1488499999999999,0.809739534883721,0.94585,0.5868767441860465,0.2561697916666667,0.0,0.6083165217391304
6927,0.0,0.132196,0.188435,0.8879883720930233,0.8175642857142857,0.4756162790697674,0.24766875,0.0,0.6476539130434782
6928,0.0,0.16582,0.247325,0.9027441860465116,0.7208785714285714,0.348253488372093,0.2271677083333333,0.0,0.6813939130434782
6929,0.0014333333333333,0.19264,0.30757,0.8739255813953488,0.54905,0.291913953488372,0.1923239583333333,0.0,0.71056
6930,0.0,0.22196,0.331795,0.8247302325581395,0.3946714285714286,0.2605860465116279,0.1623916666666666,0.0,0.7244991304347826
6931,0.0,0.271536,0.32186,0.7523511627906977,0.3335,0.2310325581395348,0.1536010416666666,0.0,0.7294991304347825
6932,0.0,0.3683039999999999,0.2948449999999999,0.5923139534883721,0.2641142857142857,0.2197093023255814,0.1487760416666666,0.0056833333333333,0.7405886956521739
6933,0.0080666666666666,0.47296,0.24171,0.4149651162790697,0.2356714285714285,0.255106976744186,0.1433427083333333,0.0117166666666666,0.7427634782608695
6934,0.0528666666666666,0.522284,0.19225,0.3320325581395348,0.2606071428571428,0.2853860465116279,0.1585989583333333,0.0186166666666666,0.7508826086956522
6935,0.0373666666666666,0.413808,0.096545,0.3249906976744186,0.2233071428571428,0.3358,0.1310208333333333,0.0118,0.6955547826086956
6936,0.0064,0.4264759999999999,0.0869399999999999,0.2914348837209302,0.2225214285714285,0.3715023255813953,0.1465291666666666,0.0048333333333333,0.7455130434782609
6937,0.0027333333333333,0.434744,0.069815,0.2540116279069767,0.2124285714285714,0.3744255813953488,0.1547083333333333,0.0,0.7715939130434782
6938,0.0031333333333333,0.426036,0.049285,0.2235348837209302,0.2613857142857143,0.3515348837209302,0.1725552083333333,0.0,0.7624504347826087
6939,0.0065666666666666,0.40352,0.03326,0.2053860465116279,0.3542428571428571,0.3523,0.2004427083333333,0.0026166666666666,0.7610747826086957
6940,0.0070999999999999,0.357252,0.021445,0.1783441860465116,0.4798142857142857,0.3559,0.2331854166666666,0.0,0.7260982608695652
6941,0.0,0.326432,0.049635,0.1449651162790697,0.4805142857142857,0.3465023255813953,0.2521052083333333,0.0,0.6913747826086957
6942,0.0,0.302984,0.144545,0.0985953488372093,0.4999785714285714,0.3753023255813953,0.251321875,0.0,0.6401530434782609
6943,0.0069333333333333,0.3059199999999999,0.289845,0.0625930232558139,0.5402571428571429,0.3896604651162791,0.2451885416666666,0.0,0.598815652173913
6944,0.0294666666666666,0.3645239999999999,0.47864,0.0523465116279069,0.5636642857142857,0.3903441860465116,0.255965625,0.0113166666666666,0.5507365217391305
6945,0.0053666666666666,0.475752,0.6505150000000001,0.0745813953488372,0.6218214285714286,0.4024325581395349,0.2663770833333333,0.0231333333333333,0.4973017391304348
6946,0.0169,0.5577960000000001,0.796805,0.1174139534883721,0.7398071428571429,0.4420023255813953,0.2921072916666666,0.01175,0.4690286956521739
6947,0.0123333333333333,0.663688,0.90217,0.150560465116279,0.795707142857143,0.4639883720930232,0.3044989583333333,0.0225666666666666,0.5093930434782609
6948,0.0368,0.6901520000000001,0.945195,0.2200790697674418,0.7241571428571428,0.4597139534883721,0.3667114583333333,0.0813166666666666,0.5336478260869565
6949,0.0558666666666666,0.7322960000000001,0.965815,0.3074651162790697,0.6543857142857143,0.3872279069767442,0.4206447916666667,0.1487166666666666,0.5347765217391304
6950,0.0899666666666666,0.789012,0.971235,0.4041046511627907,0.6666428571428572,0.3160302325581395,0.4516583333333333,0.17705,0.5010208695652174
6951,0.1104333333333333,0.8189759999999999,0.96992,0.5045372093023256,0.6093142857142857,0.2759116279069767,0.462815625,0.2145666666666666,0.4782478260869565
6952,0.1223,0.817192,0.96742,0.613306976744186,0.5581714285714285,0.2650558139534884,0.4483270833333333,0.2664666666666667,0.4559304347826087
6953,0.1766666666666666,0.802944,0.951575,0.6173976744186047,0.5947571428571428,0.2663232558139535,0.4291822916666667,0.2205666666666666,0.4277330434782609
6954,0.2514666666666666,0.7823399999999999,0.939565,0.6522418604651162,0.6853071428571429,0.291193023255814,0.4241875,0.2027333333333333,0.40068
6955,0.3158,0.77664,0.92855,0.6735232558139536,0.7614,0.3205232558139535,0.4349166666666667,0.27035,0.3674
6956,0.3106666666666667,0.8063800000000001,0.92767,0.6624651162790698,0.8289428571428571,0.3741581395348837,0.4366166666666666,0.3431,0.3302965217391304
6957,0.2317,0.8365,0.92424,0.6801720930232558,0.8582642857142858,0.4236953488372093,0.4489052083333333,0.3622333333333333,0.2996956521739131
6958,0.1309666666666666,0.879456,0.91379,0.7248162790697674,0.8742642857142858,0.4664883720930233,0.4623458333333333,0.3305166666666667,0.2720391304347826
6959,0.0607666666666666,0.836904,0.8344099999999999,0.7223255813953489,0.6681285714285714,0.4228488372093023,0.45818125,0.2269833333333333,0.23112
6960,0.0774666666666666,0.870552,0.8386950000000001,0.7299627906976744,0.7767785714285714,0.516946511627907,0.46205,0.2111666666666666,0.2338339130434782
6961,0.0928333333333333,0.8833920000000001,0.844735,0.708606976744186,0.9036571428571428,0.5905255813953488,0.4909697916666666,0.22045,0.2462860869565217
6962,0.0924,0.900984,0.905115,0.7393697674418604,0.9812785714285714,0.6774767441860465,0.54635,0.2122166666666667,0.2712495652173913
6963,0.0711,0.920964,0.96594,0.7768279069767441,0.9890357142857142,0.7527279069767442,0.6041677083333333,0.1734666666666666,0.2926017391304348
6964,0.0448666666666666,0.9242,0.985715,0.7823162790697675,0.9802142857142858,0.8228093023255814,0.6458479166666666,0.1609333333333333,0.3070913043478261
6965,0.0304666666666666,0.92144,0.99408,0.7521093023255814,0.9652285714285714,0.8838558139534883,0.6803541666666666,0.1611666666666666,0.3423704347826087
6966,0.0205333333333333,0.908344,0.993755,0.6799209302325582,0.9325142857142856,0.8886976744186046,0.7057875,0.1852,0.3806521739130434
6967,0.0242333333333333,0.886828,0.99199,0.6038302325581395,0.8886071428571428,0.8642232558139535,0.7223281250000001,0.2074833333333333,0.38932
6968,0.0351333333333333,0.839856,0.992715,0.5630023255813953,0.8645857142857143,0.851939534883721,0.7393052083333332,0.21555,0.3984417391304348
6969,0.0453333333333333,0.781732,0.99204,0.5323232558139535,0.8372,0.8500395348837209,0.7621927083333334,0.2038166666666666,0.4120660869565217
6970,0.0446666666666666,0.736544,0.989575,0.5017511627906976,0.8040142857142857,0.8580697674418605,0.7984677083333334,0.19005,0.4412373913043478
6971,0.0578333333333333,0.7653,0.982795,0.5127325581395349,0.6494857142857143,0.736906976744186,0.7326979166666666,0.1692166666666666,0.5182808695652174
6972,0.0448,0.712408,0.97911,0.5651906976744187,0.6402785714285715,0.7351186046511627,0.7702989583333334,0.1350333333333333,0.5501252173913044
6973,0.0404666666666666,0.687744,0.981365,0.6021511627906976,0.5568000000000001,0.714260465116279,0.7927468750000001,0.1062666666666666,0.5983121739130435
6974,0.0618333333333333,0.6694159999999999,0.98264,0.645553488372093,0.4935857142857142,0.7133720930232559,0.8089572916666666,0.09315,0.6688695652173913
6975,0.0713333333333333,0.685976,0.981595,0.6747279069767442,0.4105357142857143,0.7184418604651163,0.821359375,0.0843333333333333,0.6894234782608696
6976,0.0697333333333333,0.66982,0.96402,0.7094813953488373,0.3377,0.6819906976744187,0.8042541666666666,0.06615,0.7010947826086956
6977,0.0546,0.624784,0.946905,0.7507883720930233,0.3576785714285714,0.655986046511628,0.7734875,0.0446833333333333,0.707175652173913
6978,0.0227333333333333,0.57908,0.92996,0.7564209302325581,0.4272071428571428,0.7077209302325581,0.7437999999999999,0.0182666666666666,0.7294886956521739
6979,0.011,0.546172,0.913515,0.7683976744186046,0.5109857142857143,0.7877325581395349,0.743325,0.00625,0.749015652173913
6980,0.0095333333333333,0.5578,0.8841049999999999,0.8084953488372094,0.5620142857142857,0.8221976744186047,0.7413979166666667,0.00475,0.7475304347826086
